location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.025,149,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.1,149,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.25,150,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.5,151,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.75,152,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.9,153,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,quantile,0.975,155,COVID-19
DE,00-04,2021-12-31,2021-12-03,-28 day ahead inc hosp,mean,NA,151.12675,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.25,145,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.5,146,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.75,148,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.9,149,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,quantile,0.975,151,COVID-19
DE,00-04,2021-12-31,2021-12-04,-27 day ahead inc hosp,mean,NA,146.67775,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.025,158,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.1,159,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.25,160,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.5,161,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.75,162,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.9,164,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,quantile,0.975,166,COVID-19
DE,00-04,2021-12-31,2021-12-05,-26 day ahead inc hosp,mean,NA,161.2345,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.025,150,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.1,151,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.25,152,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.5,153,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.75,155,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.9,156,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,quantile,0.975,159,COVID-19
DE,00-04,2021-12-31,2021-12-06,-25 day ahead inc hosp,mean,NA,153.533,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.25,145,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.75,148,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,quantile,0.975,152,COVID-19
DE,00-04,2021-12-31,2021-12-07,-24 day ahead inc hosp,mean,NA,146.844,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.025,141.97500000000002,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.1,142,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.25,143,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.5,145,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.75,147,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.9,148,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,quantile,0.975,150,COVID-19
DE,00-04,2021-12-31,2021-12-08,-23 day ahead inc hosp,mean,NA,145.158,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.025,129,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.1,130,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.25,131,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.5,132,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.75,134,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.9,136,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,quantile,0.975,138,COVID-19
DE,00-04,2021-12-31,2021-12-09,-22 day ahead inc hosp,mean,NA,132.5105,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.025,130,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.1,131,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.25,132,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.5,134,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.75,136,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,00-04,2021-12-31,2021-12-10,-21 day ahead inc hosp,mean,NA,134.059,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.025,135,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.1,136,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.25,138,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.5,139,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.75,141,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.9,143,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,00-04,2021-12-31,2021-12-11,-20 day ahead inc hosp,mean,NA,139.67275,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.025,132,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.1,133,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.25,134,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.5,136,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.75,138,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.9,140,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,quantile,0.975,143,COVID-19
DE,00-04,2021-12-31,2021-12-12,-19 day ahead inc hosp,mean,NA,136.3825,COVID-19
DE,00-04,2021-12-31,2021-12-13,-18 day ahead inc hosp,quantile,0.025,138,COVID-19
