location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.025,11853,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.1,11865,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.25,11876,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.5,11890,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.75,11907,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.9,11923,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,quantile,0.975,11944,COVID-19
DE,00+,2023-01-12,2022-12-15,-28 day ahead inc hosp,mean,NA,11892.63425,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.025,12117,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.1,12129,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.25,12143,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.5,12158,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.75,12176,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.9,12193,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,quantile,0.975,12217,COVID-19
DE,00+,2023-01-12,2022-12-16,-27 day ahead inc hosp,mean,NA,12160.769,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.025,12219,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.1,12235,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.25,12248,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.5,12265,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.75,12283,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.9,12302,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,quantile,0.975,12324,COVID-19
DE,00+,2023-01-12,2022-12-17,-26 day ahead inc hosp,mean,NA,12266.92675,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.025,12258,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.1,12273,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.25,12288,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.5,12305,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.75,12324,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.9,12343,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,quantile,0.975,12363,COVID-19
DE,00+,2023-01-12,2022-12-18,-25 day ahead inc hosp,mean,NA,12306.811,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.025,12317,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.1,12334,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.25,12348,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.5,12366,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.75,12384,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.9,12404,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,quantile,0.975,12425,COVID-19
DE,00+,2023-01-12,2022-12-19,-24 day ahead inc hosp,mean,NA,12367.14,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.025,12574,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.1,12592,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.25,12609,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.5,12630,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.75,12651,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.9,12673,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,quantile,0.975,12699,COVID-19
DE,00+,2023-01-12,2022-12-20,-23 day ahead inc hosp,mean,NA,12631.336,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.025,13025,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.1,13048,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.25,13068,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.5,13093,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.75,13119,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.9,13144,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,quantile,0.975,13176,COVID-19
DE,00+,2023-01-12,2022-12-21,-22 day ahead inc hosp,mean,NA,13094.72825,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.025,13395,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.1,13421,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.25,13446,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.5,13475,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.75,13505,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.9,13535,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,quantile,0.975,13568,COVID-19
DE,00+,2023-01-12,2022-12-22,-21 day ahead inc hosp,mean,NA,13476.414,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.025,13635,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.1,13664,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.25,13690,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.5,13724,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.75,13759,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.9,13791.1,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,quantile,0.975,13830,COVID-19
DE,00+,2023-01-12,2022-12-23,-20 day ahead inc hosp,mean,NA,13726.1935,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.025,13816,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.1,13848,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.25,13879,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.5,13915,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.75,13951,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.9,13987,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,quantile,0.975,14031,COVID-19
DE,00+,2023-01-12,2022-12-24,-19 day ahead inc hosp,mean,NA,13916.6495,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.025,13728,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.1,13762,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.25,13793,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.5,13830,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.75,13865,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.9,13901,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,quantile,0.975,13949,COVID-19
DE,00+,2023-01-12,2022-12-25,-18 day ahead inc hosp,mean,NA,13830.999,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.025,13614,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.1,13647,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.25,13679,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.5,13716,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.75,13754,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.9,13788,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,quantile,0.975,13835,COVID-19
DE,00+,2023-01-12,2022-12-26,-17 day ahead inc hosp,mean,NA,13717.67575,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.025,10585,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.1,10614,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.25,10644,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.5,10680,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.75,10713,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.9,10746,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,quantile,0.975,10789,COVID-19
DE,00+,2023-01-12,2022-12-27,-16 day ahead inc hosp,mean,NA,10680.012,COVID-19
DE,00+,2023-01-12,2022-12-28,-15 day ahead inc hosp,quantile,0.025,10993.975,COVID-19
DE,00+,2023-01-12,2022-12-28,-15 day ahead inc hosp,quantile,0.1,11030,COVID-19
DE,00+,2023-01-12,2022-12-28,-15 day ahead inc hosp,quantile,0.25,11066,COVID-19
DE,00+,2023-01-12,2022-12-28,-15 day ahead inc hosp,quantile,0.5,11108,COVID-19
