location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.025,5519,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.1,5529,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.25,5539,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.5,5550,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.75,5564,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.9,5577,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,quantile,0.975,5596,COVID-19
DE,00+,2022-02-17,2022-01-20,-28 day ahead inc hosp,mean,NA,5552.034,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.025,5744,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.1,5756,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.25,5767,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.5,5780,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.75,5795,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.9,5809,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,quantile,0.975,5828,COVID-19
DE,00+,2022-02-17,2022-01-21,-27 day ahead inc hosp,mean,NA,5781.71475,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.025,6058,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.1,6072,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.25,6084,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.5,6100,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.75,6117,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.9,6134,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,quantile,0.975,6157,COVID-19
DE,00+,2022-02-17,2022-01-22,-26 day ahead inc hosp,mean,NA,6101.865,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.025,6175,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.1,6190,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.25,6205,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.5,6221,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.75,6239,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.9,6257,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,quantile,0.975,6281,COVID-19
DE,00+,2022-02-17,2022-01-23,-25 day ahead inc hosp,mean,NA,6222.70075,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.025,6384,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.1,6402,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.25,6417,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.5,6435,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.75,6455,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.9,6474,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,quantile,0.975,6497.0250000000005,COVID-19
DE,00+,2022-02-17,2022-01-24,-24 day ahead inc hosp,mean,NA,6436.8815,COVID-19
DE,00+,2022-02-17,2022-01-25,-23 day ahead inc hosp,quantile,0.025,6677,COVID-19
DE,00+,2022-02-17,2022-01-25,-23 day ahead inc hosp,quantile,0.1,6696,COVID-19
DE,00+,2022-02-17,2022-01-25,-23 day ahead inc hosp,quantile,0.25,6715,COVID-19
DE,00+,2022-02-17,2022-01-25,-23 day ahead inc hosp,quantile,0.5,6735,COVID-19
