location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.025,10066,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.1,10071,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.25,10076,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.5,10083,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.75,10090,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.9,10097,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,quantile,0.975,10104,COVID-19
DE,00+,2023-03-28,2023-02-28,-28 day ahead inc hosp,mean,NA,10083.38225,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.025,9824,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.1,9830,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.25,9836,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.5,9843,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.75,9851,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.9,9858,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,quantile,0.975,9867,COVID-19
DE,00+,2023-03-28,2023-03-01,-27 day ahead inc hosp,mean,NA,9843.64275,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.025,9416,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.1,9423,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.25,9429,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.5,9436,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.75,9444,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.9,9452,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,quantile,0.975,9461,COVID-19
DE,00+,2023-03-28,2023-03-02,-26 day ahead inc hosp,mean,NA,9436.617,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.025,9052,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.1,9058,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.25,9064,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.5,9072,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.75,9080,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.9,9088,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,quantile,0.975,9098,COVID-19
DE,00+,2023-03-28,2023-03-03,-25 day ahead inc hosp,mean,NA,9072.48725,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.025,8763,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.1,8771,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.25,8777,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.5,8785,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.75,8794,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.9,8802,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,quantile,0.975,8811,COVID-19
DE,00+,2023-03-28,2023-03-04,-24 day ahead inc hosp,mean,NA,8785.7765,COVID-19
DE,00+,2023-03-28,2023-03-05,-23 day ahead inc hosp,quantile,0.025,8672,COVID-19
DE,00+,2023-03-28,2023-03-05,-23 day ahead inc hosp,quantile,0.1,8679,COVID-19
