location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.025,15979,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.1,15997,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.25,16016,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.5,16039,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.75,16065,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.9,16089,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,quantile,0.975,16121.025000000001,COVID-19
DE,00+,2022-11-21,2022-10-24,-28 day ahead inc hosp,mean,NA,16041.63075,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.025,14888,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.1,14906,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.25,14925,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.5,14946.5,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.75,14970,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.9,14994,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,quantile,0.975,15023,COVID-19
DE,00+,2022-11-21,2022-10-25,-27 day ahead inc hosp,mean,NA,14948.63725,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.025,13839.975,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.1,13859,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.25,13878,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.5,13900,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.75,13924,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.9,13947,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,quantile,0.975,13976,COVID-19
DE,00+,2022-11-21,2022-10-26,-26 day ahead inc hosp,mean,NA,13901.88675,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.025,13227,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.1,13247,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.25,13266,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.5,13289,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.75,13316,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.9,13340,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,quantile,0.975,13369.025000000001,COVID-19
DE,00+,2022-11-21,2022-10-27,-25 day ahead inc hosp,mean,NA,13292.16775,COVID-19
DE,00+,2022-11-21,2022-10-28,-24 day ahead inc hosp,quantile,0.025,12606,COVID-19
DE,00+,2022-11-21,2022-10-28,-24 day ahead inc hosp,quantile,0.1,12628,COVID-19
DE,00+,2022-11-21,2022-10-28,-24 day ahead inc hosp,quantile,0.25,12648,COVID-19
DE,00+,2022-11-21,2022-10-28,-24 day ahead inc hosp,quantile,0.5,12673,COVID-19
DE,00+,2022-11-21,2022-10-28,-24 day ahead inc hosp,quantile,0.75,12698,COVID-19
DE,00+,2022-11-21,2022-10-28,-24 day ahead inc hosp,quantile,0.9,12724,COVID-19
